video_url,upload_date,playlist_url,duration_in_sec
https://www.youtube.com/watch?v=zP2NkfBJZ-4,2024-11-26,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1422.0
https://www.youtube.com/watch?v=WVsv4QftpV8,2024-12-19,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,2316.0
https://www.youtube.com/watch?v=JVGIUzSIrtE,2024-12-16,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,1961.0
https://www.youtube.com/watch?v=OAQCkrmz7Q8,2024-12-16,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,1011.0
https://www.youtube.com/watch?v=BLUm2zIgNRM,2024-12-12,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,2691.0
https://www.youtube.com/watch?v=TLvUI9XHUIY,2024-12-11,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,1250.0
https://www.youtube.com/watch?v=D90OWO7aMwg,2024-12-11,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,2069.0
https://www.youtube.com/watch?v=8ZoTyFDYtsU,2024-12-09,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,1530.0
https://www.youtube.com/watch?v=x_kVYe3-f0M,2024-12-08,https://www.youtube.com/watch?v=WVsv4QftpV8&list=PLQP03I9fS2V9cLONFXzGSTIt0Js91-itS,815.0
https://www.youtube.com/watch?v=8Ukwrwo70uI,2025-01-10,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,573.0
https://www.youtube.com/watch?v=nv2xmGBnyB8,2025-01-03,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,601.0
https://www.youtube.com/watch?v=e3lUMafLoxA,2024-12-28,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,580.0
https://www.youtube.com/watch?v=E1OmgiXLyxs,2024-12-20,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,628.0
https://www.youtube.com/watch?v=3ybxxixuFs0,2024-12-13,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,602.0
https://www.youtube.com/watch?v=mLjNU1UH9Y0,2024-12-06,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,598.0
https://www.youtube.com/watch?v=gYrHF8EqaPo,2024-11-29,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,814.0
https://www.youtube.com/watch?v=vSHJgD9CjPE,2024-11-22,https://www.youtube.com/watch?v=8Ukwrwo70uI&list=PLG38c7QgafDJDqQykyCC2sxbk0gRl8giS,600.0
https://www.youtube.com/watch?v=uZR9KbNHQ_g,2025-01-13,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1152.0
https://www.youtube.com/watch?v=_P6loQByV-8,2025-01-09,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1266.0
https://www.youtube.com/watch?v=4_jNjRi_2x4,2025-01-13,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,823.0
https://www.youtube.com/watch?v=S-7LZf3blVA,2025-01-18,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1885.0
https://www.youtube.com/watch?v=jy9Ia3xfV3M,2025-01-18,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1200.0
https://www.youtube.com/watch?v=YrkiLDkjrDY,2025-01-19,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1700.0
https://www.youtube.com/watch?v=qoT13gwCzCQ,2025-01-25,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1379.0
https://www.youtube.com/watch?v=mV85D05Enyg,2025-01-25,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,1327.0
https://www.youtube.com/watch?v=D1k4v48Vw04,2025-01-25,https://www.youtube.com/watch?v=_P6loQByV-8&list=PLQP03I9fS2V-0RZ92EU-BHUytn5pRx-mh&index=2,880.0
https://www.youtube.com/watch?v=ijahkw1CS0M,2025-02-14,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3083.0
https://www.youtube.com/watch?v=sGPQtgAKybg,2025-02-13,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2889.0
https://www.youtube.com/watch?v=cgjfO-GcqFY,2025-02-12,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2839.0
https://www.youtube.com/watch?v=uXf9yO29Qb0,2025-02-11,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2970.0
https://www.youtube.com/watch?v=7tMKcj1Eax4,2025-02-10,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2766.0
https://www.youtube.com/watch?v=OoWO2ArsEzQ,2025-02-09,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3150.0
https://www.youtube.com/watch?v=isHKFeaxJmE,2025-02-06,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3168.0
https://www.youtube.com/watch?v=WonTGuQQRy4,2025-02-05,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2821.0
https://www.youtube.com/watch?v=PyrUt6qKDx4,2025-02-04,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2863.0
https://www.youtube.com/watch?v=nZL_HMAZKpI,2025-02-03,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2906.0
https://www.youtube.com/watch?v=TmnC37nD-xM,2025-02-02,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3065.0
https://www.youtube.com/watch?v=ZiBIXZnq3tk,2025-01-30,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2934.0
https://www.youtube.com/watch?v=cvONW-9KkzU,2025-01-29,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2836.0
https://www.youtube.com/watch?v=yr6lhisbRKM,2025-01-28,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3061.0
https://www.youtube.com/watch?v=PP9Dj3hKzPc,2025-01-27,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2936.0
https://www.youtube.com/watch?v=DwC24XU9s78,2025-01-23,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3026.0
https://www.youtube.com/watch?v=fhMzEmBNkQg,2025-01-14,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2910.0
https://www.youtube.com/watch?v=3zJnFth_6lY,2025-01-13,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2840.0
https://www.youtube.com/watch?v=zuqh37w1BQg,2025-01-12,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2908.0
https://www.youtube.com/watch?v=IXv0cGv3bLY,2025-01-09,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3014.0
https://www.youtube.com/watch?v=HTI4KdKDtGE,2025-01-08,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3152.0
https://www.youtube.com/watch?v=7hxk4GPRxYQ,2025-01-07,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3098.0
https://www.youtube.com/watch?v=PWQ-GSL_6Us,2025-01-06,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3066.0
https://www.youtube.com/watch?v=y5ga8gRa1Xk,2025-01-05,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,3095.0
https://www.youtube.com/watch?v=kYAkcXV03RA,2025-01-02,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2911.0
https://www.youtube.com/watch?v=A-YK4_HjX5o,2025-02-17,https://www.youtube.com/watch?v=7tMKcj1Eax4&list=PLNI-cJa63vBJCTRRWnsbS_UKMnhpmZp5t,2791.0
https://www.youtube.com/watch?v=8MINCE77e8A,2025-01-29,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1719.0
https://www.youtube.com/watch?v=yUsUCtAhVnM,2025-01-22,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1623.0
https://www.youtube.com/watch?v=iOoQmgi4lho,2025-01-15,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1928.0
https://www.youtube.com/watch?v=ndplkZ3acVA,2025-01-08,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1793.0
https://www.youtube.com/watch?v=s-ovz_G1rhU,2024-12-25,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1565.0
https://www.youtube.com/watch?v=VbzWgj9qsHw,2024-12-18,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1590.0
https://www.youtube.com/watch?v=gUhZDq6y1WM,2024-12-11,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1625.0
https://www.youtube.com/watch?v=NZvDkXizM7E,2024-12-04,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,2038.0
https://www.youtube.com/watch?v=FYNgBfInGK4,2024-11-27,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1828.0
https://www.youtube.com/watch?v=u7jGW4vUAt8,2024-11-21,https://www.youtube.com/watch?v=8MINCE77e8A&list=PLG38c7QgafDIWYDX9jBqhhc2EdgEWlbJk,1662.0
https://www.youtube.com/watch?v=7n5pxPaDL4U,2024-12-19,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,601.0
https://www.youtube.com/watch?v=wiCzXHUJlSs,2024-12-18,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,597.0
https://www.youtube.com/watch?v=n82d-OKRBqc,2024-12-17,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,486.0
https://www.youtube.com/watch?v=2SMYXEt7o9Q,2024-12-17,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,579.0
https://www.youtube.com/watch?v=IvTgbP-ZAPw,2024-12-17,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,572.0
https://www.youtube.com/watch?v=y_7a-NJ0j2U,2024-12-12,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,639.0
https://www.youtube.com/watch?v=CbD1Xsshdz8,2024-12-11,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,542.0
https://www.youtube.com/watch?v=CViV2EGAN5E,2024-12-10,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,614.0
https://www.youtube.com/watch?v=GIhSuIvLqa0,2024-12-09,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,663.0
https://www.youtube.com/watch?v=4kjesSTGU5w,2024-12-08,https://www.youtube.com/watch?v=7n5pxPaDL4U&list=PLQP03I9fS2V8E2ogGeXKDhsBNH5_IVmAL,595.0
https://www.youtube.com/watch?v=91xkbo5enGY,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,211.0
https://www.youtube.com/watch?v=-AsKMqzc7nc,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,153.0
https://www.youtube.com/watch?v=Q9rIDxNZrGU,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,183.0
https://www.youtube.com/watch?v=0CNBqIulcXw,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,156.0
https://www.youtube.com/watch?v=5qXLtkdMqnc,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,139.0
https://www.youtube.com/watch?v=mdmshmwUYng,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,180.0
https://www.youtube.com/watch?v=WCOH_ePfEIA,2025-01-14,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,143.0
https://www.youtube.com/watch?v=nAglrhJ1aB4,2024-12-11,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,241.0
https://www.youtube.com/watch?v=8ApDFpkiQ5M,2024-12-10,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,170.0
https://www.youtube.com/watch?v=NCtJR1j6aIE,2024-12-09,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,231.0
https://www.youtube.com/watch?v=di05dtpMMHw,2024-12-08,https://www.youtube.com/watch?v=91xkbo5enGY&list=PLQP03I9fS2V_dKBLGsOSDA7d3wvYp7XRv,240.0
https://www.youtube.com/watch?v=lLfq3r5ENgM,2025-02-14,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1107.0
https://www.youtube.com/watch?v=4tsLfnLIdmU,2025-02-13,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1138.0
https://www.youtube.com/watch?v=gr-TxKdCz20,2025-02-13,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1297.0
https://www.youtube.com/watch?v=1DiBHVazL3Y,2025-02-12,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1370.0
https://www.youtube.com/watch?v=NPy50dR-DZg,2025-02-10,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1499.0
https://www.youtube.com/watch?v=d_XQYz8ao8E,2025-02-10,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1397.0
https://www.youtube.com/watch?v=etfLqWgyGZU,2025-02-09,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1396.0
https://www.youtube.com/watch?v=EE3K4kK0AVA,2025-02-09,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1291.0
https://www.youtube.com/watch?v=KFihMO1WFXI,2025-02-06,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1234.0
https://www.youtube.com/watch?v=yBE62icm4X8,2025-02-06,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1216.0
https://www.youtube.com/watch?v=K6PfKtaLG6c,2025-02-04,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1259.0
https://www.youtube.com/watch?v=NAqvbSSLM3U,2025-02-04,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1260.0
https://www.youtube.com/watch?v=-uVD5Qa0Ekg,2025-02-02,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1356.0
https://www.youtube.com/watch?v=zQhKb0vJhQg,2025-02-02,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1247.0
https://www.youtube.com/watch?v=Ogyjw1sPqb4,2025-02-02,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1237.0
https://www.youtube.com/watch?v=r4aZHnRSES4,2025-02-02,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1269.0
https://www.youtube.com/watch?v=cRValu1TZsw,2025-02-16,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,1061.0
https://www.youtube.com/watch?v=q8-1aYHlzRA,2025-02-16,https://www.youtube.com/watch?v=KFihMO1WFXI&list=PLNI-cJa63vBKxpe7-B_CHb13WjIl8FeR7,967.0
https://www.youtube.com/watch?v=dST9dh-sHEc,2025-01-11,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,3092.0
https://www.youtube.com/watch?v=y4ardwGZF8E,2025-01-04,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,3151.0
https://www.youtube.com/watch?v=uHk_URBvVHM,2024-12-29,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2878.0
https://www.youtube.com/watch?v=Y2EUMvsMMx8,2024-12-28,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2997.0
https://www.youtube.com/watch?v=kYUex2bBbSE,2024-12-22,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2919.0
https://www.youtube.com/watch?v=riJpovIiE-k,2024-12-21,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2857.0
https://www.youtube.com/watch?v=BRxEyctAW20,2024-12-15,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2653.0
https://www.youtube.com/watch?v=v09jHcb9JyY,2024-12-14,https://www.youtube.com/watch?v=dST9dh-sHEc&list=PLG38c7QgafDIOaD2teRrf4kkUR7Rdc9y9,2957.0
https://www.youtube.com/watch?v=LTJqI4kyT-I,2024-12-19,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2926.0
https://www.youtube.com/watch?v=nA0AlDW0G7U,2024-12-18,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2869.0
https://www.youtube.com/watch?v=HPxl_6n8ogo,2024-12-17,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2908.0
https://www.youtube.com/watch?v=bH9K3IDTA_w,2024-12-16,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2739.0
https://www.youtube.com/watch?v=FlsoFYfDH7g,2024-12-15,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2876.0
https://www.youtube.com/watch?v=b48Z4GhasJs,2024-12-14,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2821.0
https://www.youtube.com/watch?v=hMRkTcqvqYQ,2024-12-13,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2779.0
https://www.youtube.com/watch?v=sL-mNxJgv_s,2024-12-12,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2937.0
https://www.youtube.com/watch?v=ulR3GwmrOZw,2024-12-11,https://www.youtube.com/watch?v=LTJqI4kyT-I&list=PLNI-cJa63vBIY3toe8VUJ4yLnMGl2VBTD,2882.0
https://www.youtube.com/watch?v=iU9_qWdU8IY,2025-01-12,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2406.0
https://www.youtube.com/watch?v=z2nTfOjAm4E,2025-01-11,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2414.0
https://www.youtube.com/watch?v=7dj_CCcLYR8,2025-01-05,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2199.0
https://www.youtube.com/watch?v=dHi9Ge2YeNQ,2025-01-04,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2196.0
https://www.youtube.com/watch?v=OLLVwmGCShs,2024-12-29,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2498.0
https://www.youtube.com/watch?v=gS1VMZp0SO8,2024-12-28,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2269.0
https://www.youtube.com/watch?v=yj-n0gsTcDc,2024-12-22,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2334.0
https://www.youtube.com/watch?v=pizp5wUE9gg,2024-12-21,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2394.0
https://www.youtube.com/watch?v=mIMXaAJMNFc,2024-12-15,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2288.0
https://www.youtube.com/watch?v=f2LYuyO22q4,2024-12-14,https://www.youtube.com/watch?v=iU9_qWdU8IY&list=PLG38c7QgafDLKtFPEwnOm5XEtrYRwruEG,2310.0
https://www.youtube.com/watch?v=XQYbalAdCHk,2024-11-26,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,3045.0
https://www.youtube.com/watch?v=Pe6r2ecWxHE,2024-12-10,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,2873.0
https://www.youtube.com/watch?v=v6Vw-vR14Tc,2024-12-17,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,2449.0
https://www.youtube.com/watch?v=g9157ZR0m9g,2024-12-24,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,3202.0
https://www.youtube.com/watch?v=7gSY8YZFuWw,2025-01-07,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,3127.0
https://www.youtube.com/watch?v=9Uz5Tvxtz2E,2025-01-14,https://www.youtube.com/watch?v=mFNZDgtcpcM&list=PLG38c7QgafDJxGTy4f_oXM_NI2y_ibqgj,3051.0
https://www.youtube.com/watch?v=Tpi3Rapdqeg,2024-12-03,https://www.youtube.com/watch?v=Tpi3Rapdqeg&list=PLQP03I9fS2V8JCcDYylnDaphI80ieF6h0,1522.0
https://www.youtube.com/watch?v=awyzR8JglRA,2024-12-03,https://www.youtube.com/watch?v=Tpi3Rapdqeg&list=PLQP03I9fS2V8JCcDYylnDaphI80ieF6h0,1592.0
https://www.youtube.com/watch?v=lAyXlCdOqU4,2024-12-30,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5609.0
https://www.youtube.com/watch?v=jH4soTASgnA,2024-12-29,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,15165.0
https://www.youtube.com/watch?v=fUKKSHBr7uI,2024-12-29,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,6730.0
